time_index,t,dst,src,beta,ci_low,ci_high
2,0.10526315789473684,P04,P02,0.0,0.0,0.039945704664838766
2,0.10526315789473684,P04,P03,-0.0,-0.016425942739073333,0.0
2,0.10526315789473684,P04,P04,0.7819427623393285,0.6412267916317014,0.7936404986444451
2,0.10526315789473684,P04,P05,0.0,0.0,0.04436633439904246
2,0.10526315789473684,P04,P06,0.0,0.0,0.04981416910325763
2,0.10526315789473684,P04,P07,-0.0,-0.013471867193098314,0.0
2,0.10526315789473684,P04,P08,0.02498581474920848,0.0,0.08498184024658395
2,0.10526315789473684,P04,C01,-0.0,-0.01933400014363142,0.0
2,0.10526315789473684,P04,C02,-0.0,-0.03542476259442762,0.0
2,0.10526315789473684,P04,C03,0.0,0.0,0.011111247787256976
2,0.10526315789473684,P04,C04,-0.0,-0.04515010605087858,0.0
2,0.10526315789473684,P04,C05,0.0,0.0,0.00582855055167511
2,0.10526315789473684,P04,C06,0.0,0.0,0.009605817517543353
2,0.10526315789473684,P05,P01,0.0,0.0,0.0
2,0.10526315789473684,P05,P02,0.0,0.0,0.0
2,0.10526315789473684,P05,P03,-0.0,0.0,0.0
2,0.10526315789473684,P05,P04,0.0,0.0,2.116890455846185e-05
2,0.10526315789473684,P05,P05,0.7727109508119661,0.5476233491127735,0.8483873764529076
2,0.10526315789473684,P05,P06,0.0,0.0,0.07534450299210937
2,0.10526315789473684,P05,P07,-0.0,-0.06979481226306573,0.0
2,0.10526315789473684,P05,P08,0.0,0.0,0.01686279816234664
2,0.10526315789473684,P05,C01,-0.0,-0.00016203457556204637,0.0
2,0.10526315789473684,P05,C02,-0.0,-0.01275153593180804,0.0
2,0.10526315789473684,P05,C03,0.0,0.0,0.03851145025137024
2,0.10526315789473684,P05,C04,0.0,-0.0,0.0
2,0.10526315789473684,P05,C05,0.0,0.0,0.0
2,0.10526315789473684,P05,C06,0.0,0.0,0.0
2,0.10526315789473684,P06,P01,0.0,0.0,0.053227784024769305
2,0.10526315789473684,P06,P02,0.0,0.0,0.12050269933865096
2,0.10526315789473684,P06,P03,-0.0,-0.027967547300284484,0.0
2,0.10526315789473684,P06,P04,0.0,-0.0,0.0
2,0.10526315789473684,P06,P05,0.0,0.0,0.00808825375644331
2,0.10526315789473684,P06,P06,0.733146033842621,0.5996066456051533,0.7931064258227402
2,0.10526315789473684,P06,P07,0.0,0.0,0.0
2,0.10526315789473684,P06,P08,0.0,0.0,0.0
2,0.10526315789473684,P06,C01,-0.0,0.0,0.0
2,0.10526315789473684,P06,C02,-0.024839571074724363,-0.0634052589320401,0.0
2,0.10526315789473684,P06,C03,-0.0,-0.002128712387804636,0.0
2,0.10526315789473684,P06,C04,-0.0,-0.009667182336731105,0.0
2,0.10526315789473684,P06,C05,-0.0609122158168497,-0.11024734650186967,0.0
2,0.10526315789473684,P06,C06,-0.0,-0.11118163495935296,0.0
2,0.10526315789473684,P07,P01,-0.0,0.0,0.0
2,0.10526315789473684,P07,P02,-0.0,0.0,0.0
2,0.10526315789473684,P07,P03,0.0,0.0,0.11710657999974423
2,0.10526315789473684,P07,P04,0.0,0.0,0.0
2,0.10526315789473684,P07,P05,-0.0,-0.0,0.0
2,0.10526315789473684,P07,P06,-0.0,-0.05271950610864522,0.0
2,0.10526315789473684,P07,P07,0.7492786559865183,0.5606492986723893,0.8261326609933153
2,0.10526315789473684,P07,P08,-0.0,0.0,0.0
2,0.10526315789473684,P07,C01,0.0,0.0,0.00022230037095202404
2,0.10526315789473684,P07,C02,-0.0,0.0,0.0
2,0.10526315789473684,P07,C03,-0.0,0.0,0.0
2,0.10526315789473684,P07,C04,-0.0,-0.05574395511545895,0.0
2,0.10526315789473684,P07,C05,-0.035607932780648305,-0.0683034534099676,0.0
2,0.10526315789473684,P07,C06,-0.0,-0.17742103939032663,0.0
2,0.10526315789473684,P08,P01,-0.0,-0.020141915418429437,0.0
2,0.10526315789473684,P08,P02,0.010587021605272464,0.0,0.11199279279789205
2,0.10526315789473684,P08,P03,0.0,0.0,0.023501643805429316
2,0.10526315789473684,P08,P04,0.0,0.0,0.0404927822612066
2,0.10526315789473684,P08,P05,0.0419552881108113,0.0,0.2028538815299925
2,0.10526315789473684,P08,P06,0.0,0.0,0.000385911231389579
2,0.10526315789473684,P08,P07,-0.0,0.0,0.0
2,0.10526315789473684,P08,P08,0.5925071368564331,0.4220891787171118,0.6201147459660332
2,0.10526315789473684,P08,C01,0.0,0.0,0.0
2,0.10526315789473684,P08,C02,0.0,0.0,0.009372753267553787
2,0.10526315789473684,P08,C03,0.0676975135827977,0.0,0.13815213855445035
2,0.10526315789473684,P08,C04,-0.0,-0.0,0.0
2,0.10526315789473684,P08,C05,0.0,-0.002190435207262237,0.0
2,0.10526315789473684,P08,C06,0.0,0.0,0.016676246287233867
2,0.10526315789473684,C01,P01,-0.0,-0.0,0.0
2,0.10526315789473684,C01,P02,-0.0,0.0,0.0
2,0.10526315789473684,C01,P03,-0.0,-0.0,0.0
2,0.10526315789473684,C01,P04,-0.0,-0.002820967660815807,0.0
2,0.10526315789473684,C01,P05,0.0,0.0,0.0
2,0.10526315789473684,C01,P06,-0.0,-0.007462068214923742,0.0
2,0.10526315789473684,C01,P07,0.0,0.0,0.04025078149473784
2,0.10526315789473684,C01,P08,0.0,0.0,0.0
2,0.10526315789473684,C01,C01,0.8368218260271407,0.6369426070390648,0.8867120910761025
2,0.10526315789473684,C01,C02,0.01348032802789663,0.0,0.07978028258009309
2,0.10526315789473684,C01,C03,0.0,0.0,0.04289889093188991
2,0.10526315789473684,C01,C04,0.0,0.0,0.000255312202170136
2,0.10526315789473684,C01,C05,-0.0,0.0,0.0
2,0.10526315789473684,C01,C06,0.0,0.0,0.0
2,0.10526315789473684,C02,P01,-0.0,0.0,0.0
2,0.10526315789473684,C02,P02,-0.0,0.0,0.0
2,0.10526315789473684,C02,P03,0.0,0.0,0.00019779481163989705
2,0.10526315789473684,C02,P04,-0.029061064817795607,-0.1301452982353559,0.0
2,0.10526315789473684,C02,P05,-0.0,-0.01297617758874726,0.0
2,0.10526315789473684,C02,P06,-0.0,-0.020224298560195687,0.0
2,0.10526315789473684,C02,P07,0.016676698851434694,0.0,0.08269336151404678
2,0.10526315789473684,C02,P08,-0.0,-0.00013541601206323747,0.0
2,0.10526315789473684,C02,C01,0.0,0.0,0.017948521230764135
2,0.10526315789473684,C02,C02,0.7442550828954373,0.5348378986148955,0.8039506901308636
2,0.10526315789473684,C02,C03,0.0,0.0,0.0
2,0.10526315789473684,C02,C04,0.042957320568882476,0.0,0.09204623321604585
2,0.10526315789473684,C02,C05,-0.0,-0.016064400796740142,0.0
2,0.10526315789473684,C02,C06,0.0,0.0,0.10540260617641346
2,0.10526315789473684,C03,P01,-0.0,0.0,0.0
2,0.10526315789473684,C03,P02,-0.0,0.0,0.0
2,0.10526315789473684,C03,P03,0.0,-0.0006999082950299636,0.0
2,0.10526315789473684,C03,P04,-0.0,0.0,0.0
2,0.10526315789473684,C03,P05,0.0,0.0,0.0056856377470692835
2,0.10526315789473684,C03,P06,-0.0,0.0,0.0
2,0.10526315789473684,C03,P07,-0.0,-0.03762838972328806,0.0
2,0.10526315789473684,C03,P08,0.0,0.0,0.0
2,0.10526315789473684,C03,C01,0.0,0.0,0.0
2,0.10526315789473684,C03,C02,0.0,0.0,0.0
2,0.10526315789473684,C03,C03,0.8661877037239311,0.6088517811637335,0.900624100782105
2,0.10526315789473684,C03,C04,0.0,0.0,0.00010954619478299125
2,0.10526315789473684,C03,C05,0.0,0.0,0.028752318714841074
2,0.10526315789473684,C03,C06,0.0197381320435818,0.0,0.06995403631028264
2,0.10526315789473684,C04,P01,-0.0,0.0,0.0
2,0.10526315789473684,C04,P02,-0.0,-0.03159294168461109,0.0
2,0.10526315789473684,C04,P03,0.0,0.0,0.0
2,0.10526315789473684,C04,P04,-0.00888014293634466,-0.08472106568478445,0.0
2,0.10526315789473684,C04,P05,-0.0,-0.02813159066237589,0.0
2,0.10526315789473684,C04,P06,-0.0,0.0,0.0
2,0.10526315789473684,C04,P07,0.0,0.0,0.0
2,0.10526315789473684,C04,P08,-0.0,-0.13266266557177264,0.0
2,0.10526315789473684,C04,C01,0.0,0.0,0.03467188760189142
2,0.10526315789473684,C04,C02,0.006756449999731913,0.0,0.06327584902589703
2,0.10526315789473684,C04,C03,0.0,0.0,0.0
2,0.10526315789473684,C04,C04,0.7495577828187597,0.5646989978154107,0.8206458304248228
2,0.10526315789473684,C04,C05,0.0,0.0,0.0
2,0.10526315789473684,C04,C06,0.0,0.0,0.06673134087482001
2,0.10526315789473684,C05,P01,-0.0,-0.025235136120392968,0.0
2,0.10526315789473684,C05,P02,-0.0013695338696637417,-0.028672980099753304,0.0
2,0.10526315789473684,C05,P03,-0.0,-0.006146603259784945,0.0
2,0.10526315789473684,C05,P04,-0.0,0.0,0.0
2,0.10526315789473684,C05,P05,-0.0,0.0,0.0
2,0.10526315789473684,C05,P06,0.0,0.0,0.0
2,0.10526315789473684,C05,P07,-0.0,-0.07651279966937914,0.0
2,0.10526315789473684,C05,P08,-0.0,-0.0,0.0
2,0.10526315789473684,C05,C01,0.0,0.0,0.003650758195254252
2,0.10526315789473684,C05,C02,0.0,0.0,3.0524702421114154e-05
2,0.10526315789473684,C05,C03,0.0,0.0,0.0
2,0.10526315789473684,C05,C04,0.0,0.0,0.03771280689048927
2,0.10526315789473684,C05,C05,0.8810554647260403,0.7530553879552689,0.9002819172400193
2,0.10526315789473684,C05,C06,0.0,0.0,0.024678711932664403
2,0.10526315789473684,C06,P01,-0.0,-0.04213221742640085,0.0
2,0.10526315789473684,C06,P02,-0.0,0.0,0.0
2,0.10526315789473684,C06,P03,-0.0,-0.0338743960695493,0.0
2,0.10526315789473684,C06,P04,-0.0,-0.0,0.0
2,0.10526315789473684,C06,P05,0.0,0.0,0.0
2,0.10526315789473684,C06,P06,-0.0,0.0,0.0
2,0.10526315789473684,C06,P07,-0.0,-0.0029662643392335095,0.0
2,0.10526315789473684,C06,P08,0.0,0.0,0.0
2,0.10526315789473684,C06,C01,0.0,0.0,0.0
2,0.10526315789473684,C06,C02,0.0,0.0,0.020924412625507906
2,0.10526315789473684,C06,C03,0.023788592019948335,0.0,0.08730447447228933
2,0.10526315789473684,C06,C04,0.023576148788706397,0.0,0.058959517325729766
2,0.10526315789473684,C06,C05,0.0,0.0,0.026426866631242323
2,0.10526315789473684,C06,C06,0.8060565283903203,0.682843219158215,0.8497047293963456
3,0.15789473684210525,P01,P01,0.6143697790859188,0.4496669701143986,0.6943589623909571
3,0.15789473684210525,P01,P02,0.0,0.0,0.06658654730315929
3,0.15789473684210525,P01,P03,0.0,0.0,0.06360423730611134
3,0.15789473684210525,P01,P04,0.0,0.0,0.06338890611054458
3,0.15789473684210525,P01,P05,0.0,0.0,0.0
3,0.15789473684210525,P01,P06,0.0,0.0,0.0
3,0.15789473684210525,P01,P07,0.0,0.0,0.009024795293277887
3,0.15789473684210525,P01,P08,0.0,0.0,0.015772782896520204
3,0.15789473684210525,P01,C01,-0.0,-0.015131669358342884,0.0
3,0.15789473684210525,P01,C02,-0.028552528604063505,-0.09681899547813358,0.0
3,0.15789473684210525,P01,C03,-0.0,-0.0,0.0
3,0.15789473684210525,P01,C04,-0.0,-0.003756190616232819,0.0
3,0.15789473684210525,P01,C05,-0.05619848410716237,-0.11138983084792356,0.0
3,0.15789473684210525,P01,C06,-0.0,-0.0,0.0
3,0.15789473684210525,P02,P01,0.0,0.0,0.0
3,0.15789473684210525,P02,P02,0.7497386185797854,0.5744080797327731,0.8159738629066613
3,0.15789473684210525,P02,P03,0.0,0.0,0.02792399399526621
3,0.15789473684210525,P02,P04,0.0,0.0,0.05276839732916781
3,0.15789473684210525,P02,P05,0.0,0.0,0.0
3,0.15789473684210525,P02,P06,0.0,0.0,0.04864481162440454
3,0.15789473684210525,P02,P07,0.0,0.0,0.006957425529510214
3,0.15789473684210525,P02,P08,0.056309716983057555,0.0,0.15067284701376898
3,0.15789473684210525,P02,C01,0.0,0.0,0.0
3,0.15789473684210525,P02,C02,-0.0,0.0,0.0
3,0.15789473684210525,P02,C03,0.0,0.0,0.0033823775644156126
3,0.15789473684210525,P02,C04,-0.0,-0.01951104219885814,0.0
3,0.15789473684210525,P02,C05,-0.0,-0.0465040643944106,0.0
3,0.15789473684210525,P02,C06,-0.0,0.0,0.0
3,0.15789473684210525,P03,P01,0.0,0.0,0.0
3,0.15789473684210525,P03,P02,-0.0,-0.0,0.0
3,0.15789473684210525,P03,P03,0.7848975598066784,0.6206049417394415,0.8583431278894532
3,0.15789473684210525,P03,P04,0.0,0.0,0.04788673636330902
3,0.15789473684210525,P03,P05,-0.0,-0.0,0.0
3,0.15789473684210525,P03,P06,0.0,0.0,0.0
3,0.15789473684210525,P03,P07,-0.0,-0.002655185477672129,0.0
3,0.15789473684210525,P03,P08,-0.0,0.0,0.0
3,0.15789473684210525,P03,C01,0.0,0.0,0.006543928662766755
3,0.15789473684210525,P03,C02,0.0,-0.0,0.0
3,0.15789473684210525,P03,C03,-0.0,-0.0003085862599243136,0.0
3,0.15789473684210525,P03,C04,-0.0,-6.0518930665942334e-05,0.0
3,0.15789473684210525,P03,C05,-0.0,-0.07468349771740683,0.0
3,0.15789473684210525,P03,C06,-0.0,-0.0,0.0
3,0.15789473684210525,P04,P01,-0.0,-0.000555443090685668,0.0
3,0.15789473684210525,P04,P02,0.0,0.0,0.04677409713824813
3,0.15789473684210525,P04,P03,-0.0,-0.01106208000008972,0.0
3,0.15789473684210525,P04,P04,0.7797211473661774,0.6389548691048125,0.7934032005726145
3,0.15789473684210525,P04,P05,0.0,0.0,0.03998299698366783
3,0.15789473684210525,P04,P06,0.0,0.0,0.06317569953646796
3,0.15789473684210525,P04,P07,-0.0,-0.013287982733780013,0.0
3,0.15789473684210525,P04,P08,0.02630142775767673,0.0,0.07957676342786908
3,0.15789473684210525,P04,C01,-0.0,-0.02615805585347572,0.0
3,0.15789473684210525,P04,C02,-0.0,-0.041088750786509164,0.0
3,0.15789473684210525,P04,C03,0.0,0.0,0.009932667173162745
3,0.15789473684210525,P04,C04,-0.0033905799330196684,-0.04661916741555139,0.0
3,0.15789473684210525,P04,C05,0.0,0.0,0.0005556016715737377
3,0.15789473684210525,P04,C06,0.0,0.0,0.008620328269362983
3,0.15789473684210525,P05,P01,0.0,0.0,0.0
3,0.15789473684210525,P05,P02,0.0,0.0,0.0
3,0.15789473684210525,P05,P03,-0.0,0.0,0.0
3,0.15789473684210525,P05,P04,0.0,0.0,4.446063963972832e-05
3,0.15789473684210525,P05,P05,0.7800322323178394,0.5474229089187219,0.8528194684629069
3,0.15789473684210525,P05,P06,0.0,0.0,0.07587650558749777
3,0.15789473684210525,P05,P07,-0.0,-0.06293902934884665,0.0
3,0.15789473684210525,P05,P08,0.0,0.0,0.018309367057201983
3,0.15789473684210525,P05,C01,-0.0,-0.0021098314568723663,0.0
3,0.15789473684210525,P05,C02,-0.0,-0.010304986327662144,0.0
3,0.15789473684210525,P05,C03,0.0,0.0,0.032783360747161934
3,0.15789473684210525,P05,C04,0.0,-0.0,0.0
3,0.15789473684210525,P05,C05,0.0,0.0,0.0
3,0.15789473684210525,P05,C06,0.0,0.0,0.0
3,0.15789473684210525,P06,P01,0.0,0.0,0.058889322908473624
3,0.15789473684210525,P06,P02,0.0,0.0,0.11953975208685515
3,0.15789473684210525,P06,P03,-0.0,-0.028427160515230997,0.0
3,0.15789473684210525,P06,P04,0.0,0.0,0.0
3,0.15789473684210525,P06,P05,0.0,0.0,0.010451635353315654
3,0.15789473684210525,P06,P06,0.74195181395461,0.6022228373981935,0.7944607913282141
3,0.15789473684210525,P06,P07,0.0,0.0,0.0
3,0.15789473684210525,P06,P08,0.0,0.0,0.0
3,0.15789473684210525,P06,C01,-0.0,0.0,0.0
3,0.15789473684210525,P06,C02,-0.030341545700342244,-0.06756045679614812,0.0
3,0.15789473684210525,P06,C03,-0.0,-0.0,0.0
3,0.15789473684210525,P06,C04,-0.0,-0.0187111316264474,0.0
3,0.15789473684210525,P06,C05,-0.061228655691847385,-0.11099060486189587,0.0
3,0.15789473684210525,P06,C06,-0.0,-0.10618840080917732,0.0
3,0.15789473684210525,P07,P01,-0.0,0.0,0.0
3,0.15789473684210525,P07,P02,-0.0,0.0,0.0
3,0.15789473684210525,P07,P03,0.0,0.0,0.11842968163770912
3,0.15789473684210525,P07,P04,0.0,0.0,0.0
3,0.15789473684210525,P07,P05,-0.0,-0.0,0.0
3,0.15789473684210525,P07,P06,-0.0,-0.04979464506821316,0.0
3,0.15789473684210525,P07,P07,0.760519244238198,0.5762184651189204,0.828021842502345
3,0.15789473684210525,P07,P08,-0.0,0.0,0.0
3,0.15789473684210525,P07,C01,0.0,0.0,0.002381350997313162
3,0.15789473684210525,P07,C02,-0.0,0.0,0.0
3,0.15789473684210525,P07,C03,-0.0,0.0,0.0
3,0.15789473684210525,P07,C04,-0.0,-0.05747100530680672,0.0
3,0.15789473684210525,P07,C05,-0.028206072642533747,-0.06321642809703255,0.0
3,0.15789473684210525,P07,C06,-0.0,-0.1772152085542682,0.0
3,0.15789473684210525,P08,P01,-0.0,-0.005360445645920962,0.0
3,0.15789473684210525,P08,P02,0.016835816410349765,0.0,0.11420789828346214
3,0.15789473684210525,P08,P03,0.0,0.0,0.028655064986831506
3,0.15789473684210525,P08,P04,0.0,0.0,0.04734050099352842
3,0.15789473684210525,P08,P05,0.04452743002274314,0.0,0.18707268208592343
3,0.15789473684210525,P08,P06,0.0,0.0,0.009126850459589931
3,0.15789473684210525,P08,P07,-0.0,0.0,0.0
3,0.15789473684210525,P08,P08,0.6042695116419431,0.4299496093351513,0.6258226247964805
3,0.15789473684210525,P08,C01,0.0,0.0,0.0
3,0.15789473684210525,P08,C02,0.0,0.0,0.000587212555807495
3,0.15789473684210525,P08,C03,0.058654863538440384,0.0,0.1243380230288285
3,0.15789473684210525,P08,C04,-0.0,-0.0,0.0
3,0.15789473684210525,P08,C05,-0.0,-0.004754652038977397,0.0
3,0.15789473684210525,P08,C06,0.0,0.0,0.00574054914964002
3,0.15789473684210525,C01,P01,-0.0,-0.0,0.0
3,0.15789473684210525,C01,P02,-0.0,0.0,0.0
3,0.15789473684210525,C01,P03,-0.0,-0.00013165843934372608,0.0
3,0.15789473684210525,C01,P04,-0.0,-0.0,0.0
3,0.15789473684210525,C01,P05,0.0,0.0,0.0
3,0.15789473684210525,C01,P06,-0.0,-0.00603584608873694,0.0
3,0.15789473684210525,C01,P07,0.0,0.0,0.04130918850364297
3,0.15789473684210525,C01,P08,0.0,0.0,0.0
3,0.15789473684210525,C01,C01,0.838642972587463,0.6447274695747466,0.8834022325731022
3,0.15789473684210525,C01,C02,0.016920523454002703,0.0,0.08409360144955356
3,0.15789473684210525,C01,C03,0.0,0.0,0.0362290539448546
3,0.15789473684210525,C01,C04,0.0,0.0,0.0
3,0.15789473684210525,C01,C05,-0.0,0.0,0.0
3,0.15789473684210525,C01,C06,0.0,0.0,0.0
3,0.15789473684210525,C02,P01,-0.0,0.0,0.0
3,0.15789473684210525,C02,P02,-0.0,-0.0,0.0
3,0.15789473684210525,C02,P03,0.0,0.0,0.001894516461124633
3,0.15789473684210525,C02,P04,-0.01633906461427573,-0.11229031137921669,0.0
3,0.15789473684210525,C02,P05,-0.0,-0.024809313210688008,0.0
3,0.15789473684210525,C02,P06,-0.0,-0.021630679828548657,0.0
3,0.15789473684210525,C02,P07,0.015288926112629433,0.0,0.08076916019903749
3,0.15789473684210525,C02,P08,-0.0,-0.006018425317567705,0.0
3,0.15789473684210525,C02,C01,0.0,0.0,0.01786638093503508
3,0.15789473684210525,C02,C02,0.7567752381881467,0.5574718729025768,0.8076350358840156
3,0.15789473684210525,C02,C03,0.0,0.0,0.0
3,0.15789473684210525,C02,C04,0.042896684389720885,0.0,0.08972791514619013
3,0.15789473684210525,C02,C05,-0.0,-0.015378364454265062,0.0
3,0.15789473684210525,C02,C06,0.0,0.0,0.10569421308391197
3,0.15789473684210525,C03,P01,-0.0,0.0,0.0
3,0.15789473684210525,C03,P02,-0.0,0.0,0.0
3,0.15789473684210525,C03,P03,0.0,-0.0007624029553009912,0.0
3,0.15789473684210525,C03,P04,-0.0,0.0,0.0
3,0.15789473684210525,C03,P05,0.0,0.0,0.004610168364013116
3,0.15789473684210525,C03,P06,-0.0,0.0,0.0
3,0.15789473684210525,C03,P07,-0.0,-0.03657427365552278,0.0
3,0.15789473684210525,C03,P08,0.0,0.0,0.0
3,0.15789473684210525,C03,C01,0.0,0.0,0.0
3,0.15789473684210525,C03,C02,0.0,0.0,0.0
3,0.15789473684210525,C03,C03,0.8610365593683097,0.6150098489149339,0.9002539572561076
3,0.15789473684210525,C03,C04,0.0,0.0,0.0
3,0.15789473684210525,C03,C05,0.0,0.0,0.021645444756461886
3,0.15789473684210525,C03,C06,0.021590195611684623,0.0,0.07250887680992522
3,0.15789473684210525,C04,P01,-0.0,0.0,0.0
3,0.15789473684210525,C04,P02,-0.0008183701856950831,-0.03315915685639423,0.0
3,0.15789473684210525,C04,P03,-0.0,-0.00030167679201947346,0.0
3,0.15789473684210525,C04,P04,-0.0,-0.070339754987278,0.0
3,0.15789473684210525,C04,P05,-0.0,-0.03034215286695316,0.0
3,0.15789473684210525,C04,P06,-0.0,-0.0,0.0
3,0.15789473684210525,C04,P07,0.0,0.0,0.0
3,0.15789473684210525,C04,P08,-0.0,-0.12442792702814334,0.0
3,0.15789473684210525,C04,C01,0.0,0.0,0.03478530553127893
3,0.15789473684210525,C04,C02,0.014207100006963297,0.0,0.06284926321519452
3,0.15789473684210525,C04,C03,0.0,0.0,0.0
3,0.15789473684210525,C04,C04,0.7570519968030879,0.5800926817172541,0.8234498877737197
3,0.15789473684210525,C04,C05,0.0,0.0,0.0
3,0.15789473684210525,C04,C06,0.0,0.0,0.0624959495441456
3,0.15789473684210525,C05,P01,-0.0,-0.022013900034458578,0.0
3,0.15789473684210525,C05,P02,-0.0,-0.02950011978784254,0.0
3,0.15789473684210525,C05,P03,-0.0,-0.005624387800880965,0.0
3,0.15789473684210525,C05,P04,-0.0,0.0,0.0
3,0.15789473684210525,C05,P05,-0.0,0.0,0.0
3,0.15789473684210525,C05,P06,0.0,0.0,0.0
3,0.15789473684210525,C05,P07,-0.0,-0.06643978095936472,0.0
3,0.15789473684210525,C05,P08,-0.0,-0.0,0.0
3,0.15789473684210525,C05,C01,0.0,0.0,0.007650499443617557
3,0.15789473684210525,C05,C02,0.0,0.0,0.0
3,0.15789473684210525,C05,C03,0.0,0.0,0.0
3,0.15789473684210525,C05,C04,0.0,0.0,0.036296569845062875
3,0.15789473684210525,C05,C05,0.8801401851288687,0.7564148355870834,0.9032850723913639
3,0.15789473684210525,C05,C06,0.0,0.0,0.025146920100080943
3,0.15789473684210525,C06,P01,-0.0,-0.03269873081805713,0.0
3,0.15789473684210525,C06,P02,-0.0,0.0,0.0
3,0.15789473684210525,C06,P03,-0.0,-0.03347992293829782,0.0
3,0.15789473684210525,C06,P04,-0.0,-0.0,0.0
3,0.15789473684210525,C06,P05,0.0,0.0,0.0
3,0.15789473684210525,C06,P06,-0.0,0.0,0.0
3,0.15789473684210525,C06,P07,-0.0,-0.0011717943606157856,0.0
3,0.15789473684210525,C06,P08,0.0,0.0,0.0
3,0.15789473684210525,C06,C01,0.0,0.0,0.0
3,0.15789473684210525,C06,C02,0.0,0.0,0.019541135982934898
3,0.15789473684210525,C06,C03,0.01163798780996497,0.0,0.07109988838505227
3,0.15789473684210525,C06,C04,0.018834709986038183,0.0,0.06730466985470415
3,0.15789473684210525,C06,C05,0.0,0.0,0.020807730844415253
3,0.15789473684210525,C06,C06,0.8188277975821038,0.6952658122164104,0.8515632165175989
4,0.21052631578947367,P01,P01,0.6280370213193915,0.4471136865284187,0.7145097457284951
4,0.21052631578947367,P01,P02,0.0,0.0,0.06624324005456918
4,0.21052631578947367,P01,P03,0.0,0.0,0.059601278396924535
4,0.21052631578947367,P01,P04,0.0,0.0,0.06194947556844539
4,0.21052631578947367,P01,P05,0.0,0.0,0.0
4,0.21052631578947367,P01,P06,0.0,0.0,7.438682804334188e-05
4,0.21052631578947367,P01,P07,0.0,0.0,0.0023211746727551325
4,0.21052631578947367,P01,P08,0.0,0.0,0.03024354836295531
4,0.21052631578947367,P01,C01,-0.0,-0.013083317407495501,0.0
4,0.21052631578947367,P01,C02,-0.023265487089727498,-0.09369419463573983,0.0
4,0.21052631578947367,P01,C03,-0.0,-0.0,0.0
4,0.21052631578947367,P01,C04,-0.0,-0.004477869815734689,0.0
4,0.21052631578947367,P01,C05,-0.05335393684416224,-0.10929325363762854,0.0
4,0.21052631578947367,P01,C06,-0.0,-0.0,0.0
4,0.21052631578947367,P02,P01,0.0,0.0,6.820403195645501e-06
4,0.21052631578947367,P02,P02,0.7525308184839623,0.5735903449107225,0.8185336928105155
4,0.21052631578947367,P02,P03,0.0,0.0,0.026789591552663864
4,0.21052631578947367,P02,P04,0.0,0.0,0.055810168500897046
4,0.21052631578947367,P02,P05,0.0,0.0,0.0
4,0.21052631578947367,P02,P06,0.0,0.0,0.044058770819680834
4,0.21052631578947367,P02,P07,0.0,0.0,0.008275601543094252
4,0.21052631578947367,P02,P08,0.06603490220878645,0.0,0.15878789762540466
4,0.21052631578947367,P02,C01,-0.0,-0.0002691000618480816,0.0
4,0.21052631578947367,P02,C02,-0.0,0.0,0.0
4,0.21052631578947367,P02,C03,0.0,0.0,0.0
4,0.21052631578947367,P02,C04,-0.0,-0.021006159734821738,0.0
4,0.21052631578947367,P02,C05,-0.0,-0.053170822588946086,0.0
4,0.21052631578947367,P02,C06,-0.0,0.0,0.0
4,0.21052631578947367,P03,P01,0.0,0.0,0.0
4,0.21052631578947367,P03,P02,-0.0,-0.0,0.0
4,0.21052631578947367,P03,P03,0.7947458847535764,0.6330783706478995,0.8611546769938475
4,0.21052631578947367,P03,P04,0.0,0.0,0.049442467990349834
4,0.21052631578947367,P03,P05,-0.0,-0.0,0.0
4,0.21052631578947367,P03,P06,0.0,0.0,0.0
4,0.21052631578947367,P03,P07,-0.0,-0.00026621419553833316,0.0
4,0.21052631578947367,P03,P08,-0.0,0.0,0.0
4,0.21052631578947367,P03,C01,0.0,0.0,0.008466647840431779
4,0.21052631578947367,P03,C02,0.0,-0.0,0.0
4,0.21052631578947367,P03,C03,-0.0,-0.00016710339166138566,0.0
4,0.21052631578947367,P03,C04,-0.0,-0.0,0.0
4,0.21052631578947367,P03,C05,-0.0,-0.07109930144809991,0.0
4,0.21052631578947367,P03,C06,-0.0,-0.0,0.0
4,0.21052631578947367,P04,P01,-0.0,-0.0,0.0
4,0.21052631578947367,P04,P02,0.002677385115398978,0.0,0.04015178519906446
4,0.21052631578947367,P04,P03,-0.0,-0.008359953144368605,0.0
4,0.21052631578947367,P04,P04,0.7757076019863863,0.6414164996117113,0.793848886316837
4,0.21052631578947367,P04,P05,0.0038402942542778077,0.0,0.031251854524048446
4,0.21052631578947367,P04,P06,0.0,0.0,0.08437442598518959
4,0.21052631578947367,P04,P07,-0.0,-0.012410836286768846,0.0
4,0.21052631578947367,P04,P08,0.023412339676772333,0.0,0.08143805949463624
4,0.21052631578947367,P04,C01,-0.0,-0.031822164628205474,0.0
4,0.21052631578947367,P04,C02,-0.0,-0.04778253352197903,0.0
4,0.21052631578947367,P04,C03,0.0,0.0,0.008676326171914899
4,0.21052631578947367,P04,C04,-0.009161286858379893,-0.04980866917055525,0.0
4,0.21052631578947367,P04,C05,0.0,0.0,0.00035473019094073294
4,0.21052631578947367,P04,C06,0.0,0.0,0.007461621782098159
