time_index,t,dst,src,beta,ci_low,ci_high
2,0.10526315789473684,P05,C02,0.0,0.0,0.006614188352522224
2,0.10526315789473684,P05,C03,0.0,0.0,0.0
2,0.10526315789473684,P05,C04,0.0,0.0,0.02290730136352899
2,0.10526315789473684,P05,C05,0.0,0.0,0.0
2,0.10526315789473684,P05,C06,0.0,0.0,0.0
2,0.10526315789473684,P06,P01,0.0,0.0,0.0
2,0.10526315789473684,P06,P02,-0.0,-0.0,0.0
2,0.10526315789473684,P06,P03,0.0,0.0,0.0
2,0.10526315789473684,P06,P04,0.0,0.0,0.0
2,0.10526315789473684,P06,P05,0.0,0.0,0.02105037540907651
2,0.10526315789473684,P06,P06,0.7018061650785544,0.4845602228242486,0.7486323192518217
2,0.10526315789473684,P06,P07,0.0,0.0,0.0
2,0.10526315789473684,P06,P08,-0.0,-0.0,0.0
2,0.10526315789473684,P06,C01,-0.0,-0.0,0.0
2,0.10526315789473684,P06,C02,0.0,0.0,0.0
2,0.10526315789473684,P06,C03,0.0,0.0,0.0
2,0.10526315789473684,P06,C04,-0.0,-0.0,0.0
2,0.10526315789473684,P06,C05,0.04639645111403243,0.0,0.16121967193547992
2,0.10526315789473684,P06,C06,-0.0,-0.0,0.0
2,0.10526315789473684,P07,P01,0.0,0.0,0.0005731544990573779
2,0.10526315789473684,P07,P02,0.0,0.0,0.0423997756804307
2,0.10526315789473684,P07,P03,0.0,-0.0,0.0
2,0.10526315789473684,P07,P04,0.0,0.0,0.0
2,0.10526315789473684,P07,P05,0.0,0.0,0.09055764384466629
2,0.10526315789473684,P07,P06,0.0,-0.0,0.0
2,0.10526315789473684,P07,P07,0.7591443955291459,0.5021731585097892,0.840770700267751
2,0.10526315789473684,P07,P08,0.0,0.0,0.0
2,0.10526315789473684,P07,C01,0.0,0.0,0.0
2,0.10526315789473684,P07,C02,0.0,0.0,0.0012123313501133926
2,0.10526315789473684,P07,C03,0.0,-0.0,0.0
2,0.10526315789473684,P07,C04,-0.0,-0.0,0.0
2,0.10526315789473684,P07,C05,0.0,0.0,0.0
2,0.10526315789473684,P07,C06,0.0,0.0,0.0
2,0.10526315789473684,P08,P01,0.0,0.0,0.11306853859520706
2,0.10526315789473684,P08,P02,0.0,0.0,0.07817515364625496
2,0.10526315789473684,P08,P03,0.0,0.0,0.012001060811183658
2,0.10526315789473684,P08,P04,0.0,0.0,0.0
2,0.10526315789473684,P08,P05,0.005140443410906322,0.0,0.03825392087277358
2,0.10526315789473684,P08,P06,-0.0,-0.041474823764117465,0.0
2,0.10526315789473684,P08,P07,0.0,0.0,0.10931569379582746
2,0.10526315789473684,P08,P08,0.6367106645817612,0.1827682177940193,0.6693973938359404
2,0.10526315789473684,P08,C01,0.0,0.0,0.0
2,0.10526315789473684,P08,C02,0.0,0.0,0.027980141635617562
2,0.10526315789473684,P08,C03,-0.0,-0.023981536117218843,0.0
2,0.10526315789473684,P08,C04,0.0,0.0,0.0
2,0.10526315789473684,P08,C05,0.0,0.0,0.0
2,0.10526315789473684,P08,C06,0.0,0.0,0.0
2,0.10526315789473684,C01,P01,-0.0,-0.0,0.0
2,0.10526315789473684,C01,P02,0.0,0.0,0.0
2,0.10526315789473684,C01,P03,-0.0,-0.0005033979617547105,0.0
2,0.10526315789473684,C01,P04,-0.0,-0.0,0.0
2,0.10526315789473684,C01,P05,-0.0,-0.0037587086682185082,0.0
2,0.10526315789473684,C01,P06,-0.0,-0.006824333404911144,0.0
2,0.10526315789473684,C01,P07,-0.0,-0.0012421433387484898,0.0
2,0.10526315789473684,C01,P08,0.0,0.0,0.0
2,0.10526315789473684,C01,C01,0.7217456049878852,0.6035664952477653,0.7804630353289754
2,0.10526315789473684,C01,C02,-0.0,-0.0,0.0
2,0.10526315789473684,C01,C03,-0.0,-0.0,0.0
2,0.10526315789473684,C01,C04,0.0,0.0,0.0
2,0.10526315789473684,C01,C05,-0.0,-0.0,0.0
2,0.10526315789473684,C01,C06,0.0,0.0,0.0
2,0.10526315789473684,C02,P01,0.0,0.0,0.058648311216582004
2,0.10526315789473684,C02,P02,0.015325601783648796,0.0,0.10636273378504457
2,0.10526315789473684,C02,P03,-0.0,0.0,0.0
2,0.10526315789473684,C02,P04,0.0,0.0,0.0
2,0.10526315789473684,C02,P05,0.0,0.0,0.024365794090059126
2,0.10526315789473684,C02,P06,0.0,-0.0,0.0
2,0.10526315789473684,C02,P07,0.025378167137869764,0.0,0.08258825157240691
2,0.10526315789473684,C02,P08,0.0,0.0,0.02531131875639076
2,0.10526315789473684,C02,C01,0.0,-0.0,0.0
2,0.10526315789473684,C02,C02,0.737676425008216,0.5807677645408368,0.7665191718093288
2,0.10526315789473684,C02,C03,0.0,0.0,0.0
2,0.10526315789473684,C02,C04,0.0,0.0,0.0
2,0.10526315789473684,C02,C05,0.0,0.0,0.0
2,0.10526315789473684,C02,C06,0.0,0.0,0.036631803621366504
2,0.10526315789473684,C03,P01,-0.0,-0.023504750174264163,0.0
2,0.10526315789473684,C03,P02,0.0,-0.0,0.0
2,0.10526315789473684,C03,P03,-0.0,0.0,0.0
2,0.10526315789473684,C03,P04,-0.0,-0.031301935532024136,0.0
2,0.10526315789473684,C03,P05,0.0,0.0,0.0
2,0.10526315789473684,C03,P06,-0.0,-0.0,0.0
2,0.10526315789473684,C03,P07,-0.0,-0.002817713407417664,0.0
2,0.10526315789473684,C03,P08,-0.0,-0.0,0.0
2,0.10526315789473684,C03,C01,0.0,0.0,0.0
2,0.10526315789473684,C03,C02,0.0,0.0,0.14009962858658792
2,0.10526315789473684,C03,C03,0.46732331102780234,0.2818966579296817,0.5334529409416215
2,0.10526315789473684,C03,C04,0.0,0.0,0.0
2,0.10526315789473684,C03,C05,-0.0,-0.0,0.0
2,0.10526315789473684,C03,C06,0.06159026394426986,0.0,0.1531222167490774
2,0.10526315789473684,C04,P01,0.0,0.0,0.0
2,0.10526315789473684,C04,P02,0.0,0.0,0.05403555345746979
2,0.10526315789473684,C04,P03,-0.0,-0.040523527165023616,0.0
2,0.10526315789473684,C04,P04,0.0,0.0,0.03167400339805466
2,0.10526315789473684,C04,P05,0.0,0.0,0.0
2,0.10526315789473684,C04,P06,0.0,-0.0,0.0
2,0.10526315789473684,C04,P07,0.0,0.0,0.04707386129052464
2,0.10526315789473684,C04,P08,0.0,-0.0,0.0
2,0.10526315789473684,C04,C01,0.0,-0.0,0.0
2,0.10526315789473684,C04,C02,0.0,0.0,0.05256966886123152
2,0.10526315789473684,C04,C03,0.0,0.0,0.0
2,0.10526315789473684,C04,C04,0.6394700654887021,0.3374896050832876,0.7269468938732485
2,0.10526315789473684,C04,C05,0.0,-0.0,0.0023889903744486233
2,0.10526315789473684,C04,C06,0.0,0.0,0.021874697657074692
2,0.10526315789473684,C05,P01,0.03104885860913151,0.0,0.1027635923991215
2,0.10526315789473684,C05,P02,0.0,0.0,0.0
2,0.10526315789473684,C05,P03,0.0,0.0,0.08221936394964544
2,0.10526315789473684,C05,P04,0.0,0.0,0.028977418155640706
2,0.10526315789473684,C05,P05,0.0,0.0,0.0
2,0.10526315789473684,C05,P06,0.0,0.0,0.0
2,0.10526315789473684,C05,P07,0.0,0.0,0.0
2,0.10526315789473684,C05,P08,0.0,0.0,0.0
2,0.10526315789473684,C05,C01,-0.0,-0.0,0.0
2,0.10526315789473684,C05,C02,0.0,0.0,0.002748980127905506
2,0.10526315789473684,C05,C03,-0.0,-0.0,0.0
2,0.10526315789473684,C05,C04,0.0,0.0,0.0
2,0.10526315789473684,C05,C05,0.7117306464426469,0.5413015688418599,0.7697575702142432
2,0.10526315789473684,C05,C06,0.0,0.0,0.0
2,0.10526315789473684,C06,P01,0.0,0.0,0.01094281265895496
2,0.10526315789473684,C06,P02,0.0,0.0,0.03150626628689268
2,0.10526315789473684,C06,P03,-0.0,0.0,0.0
2,0.10526315789473684,C06,P04,-0.0,-0.0,0.0
2,0.10526315789473684,C06,P05,0.006187187246410734,0.0,0.04556343923103228
2,0.10526315789473684,C06,P06,-0.0,0.0,0.0
2,0.10526315789473684,C06,P07,0.0,0.0,0.13719894672390093
2,0.10526315789473684,C06,P08,0.0,0.0,0.0
2,0.10526315789473684,C06,C01,-0.0,-0.0,0.0
2,0.10526315789473684,C06,C02,0.0,0.0,0.006965569967406929
2,0.10526315789473684,C06,C03,-0.0,-0.01192855773461821,0.0
2,0.10526315789473684,C06,C04,0.0,0.0,0.0029994714381266557
2,0.10526315789473684,C06,C05,0.0,0.0,0.0
2,0.10526315789473684,C06,C06,0.7426495405012565,0.5899155284874664,0.7756633953198248
3,0.15789473684210525,P01,P01,0.784144540071144,0.5983976160244523,0.8393878974378849
3,0.15789473684210525,P01,P02,0.0,0.0,0.017445306965217455
3,0.15789473684210525,P01,P03,0.0,0.0,0.026530151430602195
3,0.15789473684210525,P01,P04,0.0,0.0,0.0
3,0.15789473684210525,P01,P05,0.0,0.0,0.004476789120605358
3,0.15789473684210525,P01,P06,0.0,0.0,0.0
3,0.15789473684210525,P01,P07,0.003342510288116065,0.0,0.06164288038378338
3,0.15789473684210525,P01,P08,0.0,0.0,0.03788103314950911
3,0.15789473684210525,P01,C01,-0.0,0.0,0.0
3,0.15789473684210525,P01,C02,0.0,0.0,0.04197062403684203
3,0.15789473684210525,P01,C03,-0.0,-0.0,0.0
3,0.15789473684210525,P01,C04,0.0,-0.0,0.0
3,0.15789473684210525,P01,C05,0.0,0.0,0.0
3,0.15789473684210525,P01,C06,0.0,0.0,0.10098409663656258
3,0.15789473684210525,P02,P01,0.0,0.0,0.027137323770125843
3,0.15789473684210525,P02,P02,0.761807042898299,0.5814906662861902,0.8019444644147393
3,0.15789473684210525,P02,P03,0.0,0.0,0.0
3,0.15789473684210525,P02,P04,0.0,0.0,0.0
3,0.15789473684210525,P02,P05,0.0,0.0,0.01268653470125769
3,0.15789473684210525,P02,P06,-0.0,-0.0,0.0
3,0.15789473684210525,P02,P07,0.009061414534284638,0.0,0.13679581678197966
3,0.15789473684210525,P02,P08,0.0,0.0,0.058365081322668384
3,0.15789473684210525,P02,C01,0.0,0.0,0.00911433656782042
3,0.15789473684210525,P02,C02,0.0,0.0,0.01607090405718239
3,0.15789473684210525,P02,C03,-0.0,0.0,0.0
3,0.15789473684210525,P02,C04,0.0,0.0,0.0
3,0.15789473684210525,P02,C05,0.0,0.0,0.0
3,0.15789473684210525,P02,C06,0.0,0.0,0.0
3,0.15789473684210525,P03,P01,0.0,0.0,0.0
3,0.15789473684210525,P03,P02,-0.0,0.0,0.0
3,0.15789473684210525,P03,P03,0.773202499340658,0.6747437319523455,0.8092695882100628
3,0.15789473684210525,P03,P04,0.0,0.0,0.0
3,0.15789473684210525,P03,P05,-0.0,0.0,0.0
3,0.15789473684210525,P03,P06,-0.0,-0.0,0.0
3,0.15789473684210525,P03,P07,0.0,0.0,0.0
3,0.15789473684210525,P03,P08,0.0,0.0,0.0
3,0.15789473684210525,P03,C01,-0.0,-0.0,0.0
3,0.15789473684210525,P03,C02,-0.0,-0.0007568090845297706,0.0
3,0.15789473684210525,P03,C03,0.0,0.0,0.0
3,0.15789473684210525,P03,C04,-0.0,-0.02913227443498361,0.0
3,0.15789473684210525,P03,C05,0.0,0.0,0.0
3,0.15789473684210525,P03,C06,0.0,0.0,0.0
3,0.15789473684210525,P04,P01,0.015546481548747496,0.0,0.08307402856110822
3,0.15789473684210525,P04,P02,0.0,0.0,0.0
3,0.15789473684210525,P04,P03,0.0,0.0,0.0
3,0.15789473684210525,P04,P04,0.7070624690319176,0.554279530373322,0.7737294567165929
3,0.15789473684210525,P04,P05,0.0,0.0,0.0
3,0.15789473684210525,P04,P06,0.0,-0.0,0.0
3,0.15789473684210525,P04,P07,0.0,0.0,0.0
3,0.15789473684210525,P04,P08,0.0,0.0,0.0
3,0.15789473684210525,P04,C01,-0.0,-0.0,0.0
3,0.15789473684210525,P04,C02,0.0,0.0,0.0
3,0.15789473684210525,P04,C03,-0.0,-0.0,0.0
3,0.15789473684210525,P04,C04,0.0,-0.0,0.0
3,0.15789473684210525,P04,C05,0.0,0.0,0.04612445669281692
3,0.15789473684210525,P04,C06,0.0,0.0,0.06051911721404263
3,0.15789473684210525,P05,P01,0.0,0.0,0.08785225755290241
3,0.15789473684210525,P05,P02,0.0017960406926895202,0.0,0.06792561887681556
3,0.15789473684210525,P05,P03,0.0,0.0,0.027112489700156485
3,0.15789473684210525,P05,P04,0.0,0.0,0.0
3,0.15789473684210525,P05,P05,0.7242687573651252,0.5295525271039995,0.7699161444984784
3,0.15789473684210525,P05,P06,-0.0,0.0,0.0
3,0.15789473684210525,P05,P07,0.0,0.0,0.0072684086568408374
3,0.15789473684210525,P05,P08,0.0,0.0,0.002561238688013298
3,0.15789473684210525,P05,C01,-0.0,-0.0,0.0
3,0.15789473684210525,P05,C02,0.0,0.0,0.01069463287937362
3,0.15789473684210525,P05,C03,0.0,0.0,0.0
3,0.15789473684210525,P05,C04,0.0,0.0,0.012346377497229537
3,0.15789473684210525,P05,C05,0.0,0.0,0.0
3,0.15789473684210525,P05,C06,0.0,0.0,0.0
3,0.15789473684210525,P06,P01,0.0,0.0,0.0
3,0.15789473684210525,P06,P02,-0.0,-0.0,0.0
3,0.15789473684210525,P06,P03,0.0,0.0,0.0
3,0.15789473684210525,P06,P04,0.0,0.0,0.0
3,0.15789473684210525,P06,P05,0.0,0.0,0.008371914338535923
3,0.15789473684210525,P06,P06,0.6989931279856664,0.4897053403178406,0.742036147440579
3,0.15789473684210525,P06,P07,0.0,0.0,0.0
3,0.15789473684210525,P06,P08,-0.0,-0.0,0.0
3,0.15789473684210525,P06,C01,-0.0,-0.0,0.0
3,0.15789473684210525,P06,C02,0.0,0.0,0.0
3,0.15789473684210525,P06,C03,0.0,0.0,0.0
3,0.15789473684210525,P06,C04,0.0,-0.0,0.0
3,0.15789473684210525,P06,C05,0.05334061271525833,0.0,0.1635552550539972
3,0.15789473684210525,P06,C06,-0.0,0.0,0.0
3,0.15789473684210525,P07,P01,0.0,0.0,0.0010493221445298266
3,0.15789473684210525,P07,P02,0.0,0.0,0.044530812194532664
3,0.15789473684210525,P07,P03,0.0,-0.0,0.0
3,0.15789473684210525,P07,P04,0.0,0.0,0.0
3,0.15789473684210525,P07,P05,0.006806980839493501,0.0,0.09686978813402193
3,0.15789473684210525,P07,P06,0.0,-0.0,0.0
3,0.15789473684210525,P07,P07,0.7669241981371595,0.5264478015613883,0.8429185951214584
3,0.15789473684210525,P07,P08,0.0,0.0,0.0
3,0.15789473684210525,P07,C01,0.0,0.0,0.0
3,0.15789473684210525,P07,C02,0.0,0.0,0.009436361040357215
3,0.15789473684210525,P07,C03,0.0,-0.0,0.0
3,0.15789473684210525,P07,C04,-0.0,-0.0,0.0
3,0.15789473684210525,P07,C05,0.0,0.0,0.0
3,0.15789473684210525,P07,C06,0.0,0.0,0.0
3,0.15789473684210525,P08,P01,0.0,0.0,0.11972771655797107
3,0.15789473684210525,P08,P02,0.004729023520014474,0.0,0.0786792057217797
3,0.15789473684210525,P08,P03,0.0,0.0,0.011459311505681002
3,0.15789473684210525,P08,P04,0.0,0.0,0.0
3,0.15789473684210525,P08,P05,0.007092464847225768,0.0,0.03933198823283631
3,0.15789473684210525,P08,P06,-0.0,-0.033052039354426715,0.0
3,0.15789473684210525,P08,P07,0.0,0.0,0.10946890675474819
3,0.15789473684210525,P08,P08,0.6514758926783464,0.20632604401421545,0.6811539470903532
3,0.15789473684210525,P08,C01,-0.0,0.0,0.0
3,0.15789473684210525,P08,C02,0.0,0.0,0.03247191656039926
3,0.15789473684210525,P08,C03,-0.0,-0.024055329811602202,0.0
3,0.15789473684210525,P08,C04,0.0,0.0,0.0
3,0.15789473684210525,P08,C05,0.0,0.0,0.0
3,0.15789473684210525,P08,C06,0.0,0.0,0.0
3,0.15789473684210525,C01,P01,-0.0,-0.0,0.0
3,0.15789473684210525,C01,P02,0.0,0.0,0.0
3,0.15789473684210525,C01,P03,-0.0,-0.00031000165137759717,0.0
3,0.15789473684210525,C01,P04,-0.0,-0.0,0.0
3,0.15789473684210525,C01,P05,-0.0,-0.008341078056426015,0.0
3,0.15789473684210525,C01,P06,-0.0,-0.0,0.0
3,0.15789473684210525,C01,P07,-0.0,-0.001282330591007528,0.0
3,0.15789473684210525,C01,P08,0.0,0.0,0.0
3,0.15789473684210525,C01,C01,0.7322461781941684,0.6227659527583018,0.7874289296551781
3,0.15789473684210525,C01,C02,-0.0,-0.0,0.0
3,0.15789473684210525,C01,C03,-0.0,-0.0,0.0
3,0.15789473684210525,C01,C04,0.0,0.0,0.0
3,0.15789473684210525,C01,C05,-0.0,-0.0,0.0
3,0.15789473684210525,C01,C06,0.0,0.0,0.0
3,0.15789473684210525,C02,P01,0.0,0.0,0.07274896960595803
3,0.15789473684210525,C02,P02,0.01865574277908077,0.0,0.10116144717587862
3,0.15789473684210525,C02,P03,-0.0,0.0,0.0
3,0.15789473684210525,C02,P04,0.0,0.0,0.0
3,0.15789473684210525,C02,P05,0.0,0.0,0.028217643417137114
3,0.15789473684210525,C02,P06,0.0,-0.0,0.0
3,0.15789473684210525,C02,P07,0.03071764085069662,0.0,0.08571254068273443
3,0.15789473684210525,C02,P08,0.0,0.0,0.03678218188630084
3,0.15789473684210525,C02,C01,0.0,0.0,0.0
3,0.15789473684210525,C02,C02,0.743052416039315,0.5879284655047349,0.7732284027697836
3,0.15789473684210525,C02,C03,0.0,0.0,0.0
3,0.15789473684210525,C02,C04,0.0,0.0,0.00027961560409668515
3,0.15789473684210525,C02,C05,0.0,0.0,0.0
3,0.15789473684210525,C02,C06,0.0,0.0,0.04079819780160826
3,0.15789473684210525,C03,P01,-0.0,-0.010600321534402816,0.0
3,0.15789473684210525,C03,P02,0.0,-0.0,0.0
3,0.15789473684210525,C03,P03,-0.0,0.0,0.0
3,0.15789473684210525,C03,P04,-0.0,-0.02773275240647917,0.0
3,0.15789473684210525,C03,P05,0.0,0.0,0.0
3,0.15789473684210525,C03,P06,-0.0,-0.0,0.0
3,0.15789473684210525,C03,P07,-0.0,-0.0,0.0
3,0.15789473684210525,C03,P08,-0.0,-0.0,0.0
3,0.15789473684210525,C03,C01,0.0,0.0,0.0
3,0.15789473684210525,C03,C02,0.0,0.0,0.13391895706943402
3,0.15789473684210525,C03,C03,0.46670387401869723,0.2885108969184562,0.5333022749352619
3,0.15789473684210525,C03,C04,0.0,0.0,0.0
3,0.15789473684210525,C03,C05,-0.0,-0.0,0.0
3,0.15789473684210525,C03,C06,0.06084217433794746,0.0,0.1523150914569964
3,0.15789473684210525,C04,P01,0.0,0.0,0.0001720653772010186
3,0.15789473684210525,C04,P02,0.0,0.0,0.03756185329218745
3,0.15789473684210525,C04,P03,-0.0,-0.04110828626237414,0.0
3,0.15789473684210525,C04,P04,0.0,0.0,0.03601905194476106
3,0.15789473684210525,C04,P05,0.0,0.0,0.0
3,0.15789473684210525,C04,P06,0.0,-0.0,0.0
3,0.15789473684210525,C04,P07,0.0,0.0,0.05149179412730469
3,0.15789473684210525,C04,P08,0.0,-0.0,0.0
3,0.15789473684210525,C04,C01,0.0,-0.0,0.0
3,0.15789473684210525,C04,C02,0.0,0.0,0.04995624259464661
3,0.15789473684210525,C04,C03,0.0,0.0,0.0
3,0.15789473684210525,C04,C04,0.6492869853421745,0.37742146263233933,0.7324348452995756
3,0.15789473684210525,C04,C05,0.0,0.0,0.004510522367871878
3,0.15789473684210525,C04,C06,0.0,0.0,0.022511027104835393
3,0.15789473684210525,C05,P01,0.04333619840750092,0.0,0.10912866150373275
3,0.15789473684210525,C05,P02,0.0,0.0,0.0
3,0.15789473684210525,C05,P03,0.0,0.0,0.07386409363120015
3,0.15789473684210525,C05,P04,0.0,0.0,0.030255714066110325
3,0.15789473684210525,C05,P05,0.0,0.0,0.0
3,0.15789473684210525,C05,P06,0.0,0.0,0.0
3,0.15789473684210525,C05,P07,0.0,0.0,0.0
3,0.15789473684210525,C05,P08,0.0,0.0,0.0
3,0.15789473684210525,C05,C01,-0.0,-0.0,0.0
3,0.15789473684210525,C05,C02,0.0,0.0,0.0025826689029110356
3,0.15789473684210525,C05,C03,-0.0,-0.0,0.0
3,0.15789473684210525,C05,C04,0.0,0.0,0.0
3,0.15789473684210525,C05,C05,0.7196667788713998,0.5586311733929032,0.7724611061370494
3,0.15789473684210525,C05,C06,0.0,0.0,0.0
3,0.15789473684210525,C06,P01,0.0,0.0,0.014984443756547882
3,0.15789473684210525,C06,P02,0.003091633578398806,0.0,0.03343506755944441
3,0.15789473684210525,C06,P03,-0.0,0.0,0.0
3,0.15789473684210525,C06,P04,-0.0,-0.0,0.0
3,0.15789473684210525,C06,P05,0.013418747380966246,0.0,0.04855151441981707
3,0.15789473684210525,C06,P06,-0.0,0.0,0.0
3,0.15789473684210525,C06,P07,0.0,0.0,0.13951246771567424
3,0.15789473684210525,C06,P08,0.0,0.0,0.0
3,0.15789473684210525,C06,C01,-0.0,-0.0,0.0
3,0.15789473684210525,C06,C02,0.0,0.0,0.01559009210457822
3,0.15789473684210525,C06,C03,-0.0,-0.014526758134342461,0.0
3,0.15789473684210525,C06,C04,0.0,0.0,0.006203447110047158
3,0.15789473684210525,C06,C05,0.0,0.0,0.0
3,0.15789473684210525,C06,C06,0.7517759849245241,0.5926592936486045,0.781133146860231
4,0.21052631578947367,P01,P01,0.8033320834388035,0.6186941135314126,0.842127399387382
4,0.21052631578947367,P01,P02,0.0,0.0,0.02282049595284162
4,0.21052631578947367,P01,P03,0.0,0.0,0.029187486325250797
4,0.21052631578947367,P01,P04,0.0,0.0,0.0
4,0.21052631578947367,P01,P05,0.0,0.0,0.013134050765997898
4,0.21052631578947367,P01,P06,0.0,0.0,0.0
4,0.21052631578947367,P01,P07,0.0,0.0,0.05964999509076511
4,0.21052631578947367,P01,P08,0.0,0.0,0.04185354832700783
4,0.21052631578947367,P01,C01,-0.0,0.0,0.0
4,0.21052631578947367,P01,C02,0.0,0.0,0.03805046045427124
4,0.21052631578947367,P01,C03,-0.0,-0.0,0.0
4,0.21052631578947367,P01,C04,0.0,-0.0,0.0
4,0.21052631578947367,P01,C05,0.0,0.0,0.0
4,0.21052631578947367,P01,C06,0.0,0.0,0.10426942279622028
4,0.21052631578947367,P02,P01,0.0,0.0,0.03675783019614191
4,0.21052631578947367,P02,P02,0.7672985853753732,0.5927402457085045,0.803830949503116
4,0.21052631578947367,P02,P03,0.0,0.0,0.0
4,0.21052631578947367,P02,P04,0.0,0.0,0.0
4,0.21052631578947367,P02,P05,0.0,0.0,0.012204095027642138
4,0.21052631578947367,P02,P06,-0.0,-0.0,0.0
4,0.21052631578947367,P02,P07,0.01645235043382663,0.0,0.13326301650757566
4,0.21052631578947367,P02,P08,0.0,0.0,0.0522349754794429
4,0.21052631578947367,P02,C01,0.0,0.0,7.705135172906569e-05
4,0.21052631578947367,P02,C02,0.0,0.0,0.01905783170194163
4,0.21052631578947367,P02,C03,0.0,0.0,0.0
4,0.21052631578947367,P02,C04,0.0,0.0,0.0
4,0.21052631578947367,P02,C05,0.0,0.0,0.0
4,0.21052631578947367,P02,C06,0.0,0.0,0.0
4,0.21052631578947367,P03,P01,0.0,0.0,0.0
4,0.21052631578947367,P03,P02,-0.0,0.0,0.0
4,0.21052631578947367,P03,P03,0.7771493037669778,0.6831761053104676,0.8104067331219135
4,0.21052631578947367,P03,P04,0.0,0.0,0.0
4,0.21052631578947367,P03,P05,0.0,0.0,0.0
4,0.21052631578947367,P03,P06,-0.0,-0.0,0.0
4,0.21052631578947367,P03,P07,0.0,0.0,0.0
4,0.21052631578947367,P03,P08,0.0,0.0,0.0
4,0.21052631578947367,P03,C01,-0.0,-0.0,0.0
4,0.21052631578947367,P03,C02,-0.0,-0.0026703569676521798,0.0
4,0.21052631578947367,P03,C03,0.0,0.0,0.0
4,0.21052631578947367,P03,C04,-0.0,-0.03636056944640448,0.0
4,0.21052631578947367,P03,C05,0.0,0.0,0.0
4,0.21052631578947367,P03,C06,0.0,0.0,0.0
4,0.21052631578947367,P04,P01,0.024531181872823885,0.0,0.08749889370469333
4,0.21052631578947367,P04,P02,0.0,0.0,0.0
4,0.21052631578947367,P04,P03,0.0,0.0,0.0
4,0.21052631578947367,P04,P04,0.7205422379098297,0.5593134125073267,0.7832100429293344
4,0.21052631578947367,P04,P05,0.0,0.0,0.0
4,0.21052631578947367,P04,P06,-0.0,-0.0,0.0
4,0.21052631578947367,P04,P07,0.0,0.0,0.0
4,0.21052631578947367,P04,P08,0.0,0.0,0.0
4,0.21052631578947367,P04,C01,-0.0,-0.0,0.0
4,0.21052631578947367,P04,C02,0.0,0.0,0.0
4,0.21052631578947367,P04,C03,-0.0,-0.0,0.0
4,0.21052631578947367,P04,C04,0.0,-0.0,0.0
4,0.21052631578947367,P04,C05,0.0,0.0,0.04513139035500679
4,0.21052631578947367,P04,C06,0.0,0.0,0.06912669251691479
4,0.21052631578947367,P05,P01,0.0,0.0,0.09438092328642478
4,0.21052631578947367,P05,P02,0.007044986405868483,0.0,0.07777540777577141
4,0.21052631578947367,P05,P03,0.0,0.0,0.030662593861976967
4,0.21052631578947367,P05,P04,0.0,0.0,0.0
4,0.21052631578947367,P05,P05,0.7335642085238496,0.5519218207638489,0.7788602845420446
4,0.21052631578947367,P05,P06,-0.0,0.0,0.0
4,0.21052631578947367,P05,P07,0.0,0.0,0.013456753811047766
4,0.21052631578947367,P05,P08,0.0,0.0,0.011218880808852763
4,0.21052631578947367,P05,C01,-0.0,-0.0,0.0
4,0.21052631578947367,P05,C02,0.0,0.0,0.01094011298958754
4,0.21052631578947367,P05,C03,0.0,0.0,0.0
4,0.21052631578947367,P05,C04,0.0,0.0,0.005807898698674252
4,0.21052631578947367,P05,C05,0.0,0.0,0.0
4,0.21052631578947367,P05,C06,0.0,0.0,0.0
4,0.21052631578947367,P06,P01,0.0,0.0,0.0
4,0.21052631578947367,P06,P02,-0.0,-0.0,0.0
4,0.21052631578947367,P06,P03,0.0,0.0,0.0
4,0.21052631578947367,P06,P04,0.0,0.0,0.0
4,0.21052631578947367,P06,P05,0.0,0.0,0.0
4,0.21052631578947367,P06,P06,0.6963753532956215,0.49237476976547384,0.7348532437259455
4,0.21052631578947367,P06,P07,0.0,0.0,0.0
4,0.21052631578947367,P06,P08,-0.0,-0.0,0.0
4,0.21052631578947367,P06,C01,-0.0,-0.0,0.0
4,0.21052631578947367,P06,C02,0.0,0.0,0.0
4,0.21052631578947367,P06,C03,0.0,0.0,0.0
4,0.21052631578947367,P06,C04,0.0,-0.0,0.0
4,0.21052631578947367,P06,C05,0.05915141533577504,0.0,0.16483983334643224
4,0.21052631578947367,P06,C06,0.0,0.0,0.0
4,0.21052631578947367,P07,P01,0.0,0.0,0.0009237341297597381
4,0.21052631578947367,P07,P02,0.0,0.0,0.03688316075229322
4,0.21052631578947367,P07,P03,0.0,-0.0,0.0
4,0.21052631578947367,P07,P04,0.0,0.0,0.0
4,0.21052631578947367,P07,P05,0.01673768957522639,0.0,0.09708353474987913
4,0.21052631578947367,P07,P06,0.0,-0.0,0.0
4,0.21052631578947367,P07,P07,0.7722804489872864,0.549313743182762,0.8485844052078244
4,0.21052631578947367,P07,P08,0.0,0.0,0.0
4,0.21052631578947367,P07,C01,0.0,0.0,0.0
4,0.21052631578947367,P07,C02,0.0,0.0,0.017316193463599406
4,0.21052631578947367,P07,C03,0.0,-0.0,0.0
4,0.21052631578947367,P07,C04,-0.0,-0.0,0.0
4,0.21052631578947367,P07,C05,0.0,0.0,0.0
4,0.21052631578947367,P07,C06,0.0,0.0,0.0
4,0.21052631578947367,P08,P01,0.0112830184586417,0.0,0.12613014350831597
4,0.21052631578947367,P08,P02,0.006646872705540692,0.0,0.08600761458602568
